mV,timestamp,plant_id
8.693619,2024-02-23 10:25:02.402,CdRM-t0-bcc86b-4
9.3018,2024-02-23 10:30:02.402,CdRM-t0-bcc86b-4
9.402027,2024-02-23 10:35:02.402,CdRM-t0-bcc86b-4
9.374172,2024-02-23 10:40:02.402,CdRM-t0-bcc86b-4
9.127561,2024-02-23 10:45:02.402,CdRM-t0-bcc86b-4
8.878895,2024-02-23 10:50:02.402,CdRM-t0-bcc86b-4
9.116321,2024-02-23 10:55:02.402,CdRM-t0-bcc86b-4
9.457565,2024-02-23 11:00:02.402,CdRM-t0-bcc86b-4
9.952823,2024-02-23 11:05:02.402,CdRM-t0-bcc86b-4
10.068004,2024-02-23 11:10:02.402,CdRM-t0-bcc86b-4
9.868636,2024-02-23 11:15:02.402,CdRM-t0-bcc86b-4
9.804208,2024-02-23 11:20:02.402,CdRM-t0-bcc86b-4
9.738277,2024-02-23 11:25:02.402,CdRM-t0-bcc86b-4
9.586148,2024-02-23 11:30:02.402,CdRM-t0-bcc86b-4
9.3964205,2024-02-23 11:35:02.402,CdRM-t0-bcc86b-4
9.383628,2024-02-23 11:40:02.402,CdRM-t0-bcc86b-4
9.906305,2024-02-23 11:45:02.402,CdRM-t0-bcc86b-4
10.25882,2024-02-23 11:50:02.402,CdRM-t0-bcc86b-4
10.242962,2024-02-23 11:55:02.402,CdRM-t0-bcc86b-4
10.462273,2024-02-23 12:00:02.402,CdRM-t0-bcc86b-4
10.549366,2024-02-23 12:05:02.402,CdRM-t0-bcc86b-4
10.623166,2024-02-23 12:10:02.402,CdRM-t0-bcc86b-4
11.797178,2024-02-23 12:15:02.402,CdRM-t0-bcc86b-4
12.931913,2024-02-23 12:20:02.402,CdRM-t0-bcc86b-4
12.89291,2024-02-23 12:25:02.402,CdRM-t0-bcc86b-4
12.034353,2024-02-23 12:30:02.402,CdRM-t0-bcc86b-4
11.988188,2024-02-23 12:35:02.402,CdRM-t0-bcc86b-4
12.662919,2024-02-23 12:40:02.402,CdRM-t0-bcc86b-4
13.050127,2024-02-23 12:45:02.402,CdRM-t0-bcc86b-4
13.5539665,2024-02-23 12:50:02.402,CdRM-t0-bcc86b-4
13.685848,2024-02-23 12:55:02.402,CdRM-t0-bcc86b-4
13.189272,2024-02-23 13:00:02.402,CdRM-t0-bcc86b-4
12.706467,2024-02-23 13:05:02.402,CdRM-t0-bcc86b-4
12.668258,2024-02-23 13:10:02.402,CdRM-t0-bcc86b-4
12.696899,2024-02-23 13:15:02.402,CdRM-t0-bcc86b-4
13.106001,2024-02-23 13:20:02.402,CdRM-t0-bcc86b-4
13.335567,2024-02-23 13:25:02.402,CdRM-t0-bcc86b-4
12.992391,2024-02-23 13:30:02.402,CdRM-t0-bcc86b-4
12.48603,2024-02-23 13:35:02.402,CdRM-t0-bcc86b-4
11.695929,2024-02-23 13:40:02.402,CdRM-t0-bcc86b-4
11.600325,2024-02-23 13:45:02.402,CdRM-t0-bcc86b-4
12.650904,2024-02-23 13:50:02.402,CdRM-t0-bcc86b-4
14.1289015,2024-02-23 13:55:02.402,CdRM-t0-bcc86b-4
14.432474,2024-02-23 14:00:02.402,CdRM-t0-bcc86b-4
13.863493,2024-02-23 14:05:02.402,CdRM-t0-bcc86b-4
13.391344,2024-02-23 14:10:02.402,CdRM-t0-bcc86b-4
12.0467615,2024-02-23 14:15:02.402,CdRM-t0-bcc86b-4
10.718942,2024-02-23 14:20:02.402,CdRM-t0-bcc86b-4
10.4976635,2024-02-23 14:25:02.402,CdRM-t0-bcc86b-4
10.075814,2024-02-23 14:30:02.402,CdRM-t0-bcc86b-4
9.814429,2024-02-23 14:35:02.402,CdRM-t0-bcc86b-4
9.248858,2024-02-23 14:40:02.402,CdRM-t0-bcc86b-4
9.421492,2024-02-23 14:45:02.402,CdRM-t0-bcc86b-4
9.637396,2024-02-23 14:50:02.402,CdRM-t0-bcc86b-4
9.64372,2024-02-23 14:55:02.402,CdRM-t0-bcc86b-4
10.005903,2024-02-23 15:00:02.402,CdRM-t0-bcc86b-4
10.000207,2024-02-23 15:05:02.402,CdRM-t0-bcc86b-4
10.188336,2024-02-23 15:10:02.402,CdRM-t0-bcc86b-4
11.136079,2024-02-23 15:15:02.402,CdRM-t0-bcc86b-4
11.6500025,2024-02-23 15:20:02.402,CdRM-t0-bcc86b-4
11.600628,2024-02-23 15:25:02.402,CdRM-t0-bcc86b-4
11.581392,2024-02-23 15:30:02.402,CdRM-t0-bcc86b-4
11.123053,2024-02-23 15:35:02.402,CdRM-t0-bcc86b-4
10.627051,2024-02-23 15:40:02.402,CdRM-t0-bcc86b-4
10.53577,2024-02-23 15:45:02.402,CdRM-t0-bcc86b-4
10.648637,2024-02-23 15:50:02.402,CdRM-t0-bcc86b-4
10.044342,2024-02-23 15:55:02.402,CdRM-t0-bcc86b-4
9.539285,2024-02-23 16:00:02.402,CdRM-t0-bcc86b-4
9.35442,2024-02-23 16:05:02.402,CdRM-t0-bcc86b-4
9.066289,2024-02-23 16:10:02.402,CdRM-t0-bcc86b-4
8.850771,2024-02-23 16:15:02.402,CdRM-t0-bcc86b-4
8.686212,2024-02-23 16:20:02.402,CdRM-t0-bcc86b-4
8.489101,2024-02-23 16:25:02.402,CdRM-t0-bcc86b-4
8.403026,2024-02-23 16:30:02.402,CdRM-t0-bcc86b-4
8.23514,2024-02-23 16:35:02.402,CdRM-t0-bcc86b-4
8.257862,2024-02-23 16:40:02.402,CdRM-t0-bcc86b-4
8.410433,2024-02-23 16:45:02.402,CdRM-t0-bcc86b-4
8.481991,2024-02-23 16:50:02.402,CdRM-t0-bcc86b-4
8.579737,2024-02-23 16:55:02.402,CdRM-t0-bcc86b-4
8.678527,2024-02-23 17:00:02.402,CdRM-t0-bcc86b-4
8.726645,2024-02-23 17:05:02.402,CdRM-t0-bcc86b-4
8.710531,2024-02-23 17:10:02.402,CdRM-t0-bcc86b-4
8.769137,2024-02-23 17:15:02.402,CdRM-t0-bcc86b-4
8.83443,2024-02-23 17:20:02.402,CdRM-t0-bcc86b-4
8.7668915,2024-02-23 17:25:02.402,CdRM-t0-bcc86b-4
8.614835,2024-02-23 17:30:02.402,CdRM-t0-bcc86b-4
8.620351,2024-02-23 17:35:02.402,CdRM-t0-bcc86b-4
8.662243,2024-02-23 17:40:02.402,CdRM-t0-bcc86b-4
8.544445,2024-02-23 17:45:02.402,CdRM-t0-bcc86b-4
8.443028,2024-02-23 17:50:02.402,CdRM-t0-bcc86b-4
8.362325,2024-02-23 17:55:02.402,CdRM-t0-bcc86b-4
8.269569,2024-02-23 18:00:02.402,CdRM-t0-bcc86b-4
8.162711,2024-02-23 18:05:02.402,CdRM-t0-bcc86b-4
7.9481683,2024-02-23 18:10:02.402,CdRM-t0-bcc86b-4
7.9360776,2024-02-23 18:15:02.402,CdRM-t0-bcc86b-4
7.8939853,2024-02-23 18:20:02.402,CdRM-t0-bcc86b-4
7.77792,2024-02-23 18:25:02.402,CdRM-t0-bcc86b-4
7.7298527,2024-02-23 18:30:02.402,CdRM-t0-bcc86b-4
7.8280225,2024-02-23 18:35:02.402,CdRM-t0-bcc86b-4
7.9207134,2024-02-23 18:40:02.402,CdRM-t0-bcc86b-4
7.9593797,2024-02-23 18:45:02.402,CdRM-t0-bcc86b-4
8.008167,2024-02-23 18:50:02.402,CdRM-t0-bcc86b-4
8.023165,2024-02-23 18:55:02.402,CdRM-t0-bcc86b-4
7.9734406,2024-02-23 18:59:59.999,CdRM-t0-bcc86b-4
7.409304,2024-02-23 19:05:00.000,CdRM-t0-bcc86b-4
8.06015,2024-02-23 19:10:00.000,CdRM-t0-bcc86b-4
7.857337,2024-02-23 19:15:00.000,CdRM-t0-bcc86b-4
7.913486,2024-02-23 19:20:00.000,CdRM-t0-bcc86b-4
7.8534164,2024-02-23 19:25:00.000,CdRM-t0-bcc86b-4
7.59622,2024-02-23 19:30:00.000,CdRM-t0-bcc86b-4
7.6844773,2024-02-23 19:35:00.000,CdRM-t0-bcc86b-4
7.628035,2024-02-23 19:40:00.000,CdRM-t0-bcc86b-4
7.6445355,2024-02-23 19:45:00.000,CdRM-t0-bcc86b-4
7.6744385,2024-02-23 19:50:00.000,CdRM-t0-bcc86b-4
7.572649,2024-02-23 19:55:00.000,CdRM-t0-bcc86b-4
7.455725,2024-02-23 20:00:00.000,CdRM-t0-bcc86b-4
7.2860985,2024-02-23 20:05:00.000,CdRM-t0-bcc86b-4
7.0871496,2024-02-23 20:10:00.000,CdRM-t0-bcc86b-4
6.982197,2024-02-23 20:15:00.000,CdRM-t0-bcc86b-4
6.9383063,2024-02-23 20:20:00.000,CdRM-t0-bcc86b-4
6.8506875,2024-02-23 20:25:00.000,CdRM-t0-bcc86b-4
6.7653513,2024-02-23 20:30:00.000,CdRM-t0-bcc86b-4
6.655667,2024-02-23 20:35:00.000,CdRM-t0-bcc86b-4
6.537924,2024-02-23 20:40:00.000,CdRM-t0-bcc86b-4
6.5409546,2024-02-23 20:45:00.000,CdRM-t0-bcc86b-4
6.530481,2024-02-23 20:50:00.000,CdRM-t0-bcc86b-4
6.6939893,2024-02-23 20:55:00.000,CdRM-t0-bcc86b-4
6.7216463,2024-02-23 21:00:00.000,CdRM-t0-bcc86b-4
6.485565,2024-02-23 21:05:00.000,CdRM-t0-bcc86b-4
6.3917956,2024-02-23 21:10:00.000,CdRM-t0-bcc86b-4
6.299324,2024-02-23 21:15:00.000,CdRM-t0-bcc86b-4
6.250942,2024-02-23 21:20:00.000,CdRM-t0-bcc86b-4
6.2258787,2024-02-23 21:25:00.000,CdRM-t0-bcc86b-4
6.2250357,2024-02-23 21:30:00.000,CdRM-t0-bcc86b-4
6.241353,2024-02-23 21:35:00.000,CdRM-t0-bcc86b-4
6.2051387,2024-02-23 21:40:00.000,CdRM-t0-bcc86b-4
6.1385345,2024-02-23 21:45:00.000,CdRM-t0-bcc86b-4
6.0723233,2024-02-23 21:50:00.000,CdRM-t0-bcc86b-4
6.0050635,2024-02-23 21:55:00.000,CdRM-t0-bcc86b-4
5.8658075,2024-02-23 22:00:00.000,CdRM-t0-bcc86b-4
5.7850237,2024-02-23 22:05:00.000,CdRM-t0-bcc86b-4
5.7017713,2024-02-23 22:10:00.000,CdRM-t0-bcc86b-4
5.6757855,2024-02-23 22:15:00.000,CdRM-t0-bcc86b-4
5.5975275,2024-02-23 22:20:00.000,CdRM-t0-bcc86b-4
5.536013,2024-02-23 22:25:00.000,CdRM-t0-bcc86b-4
5.453225,2024-02-23 22:30:00.000,CdRM-t0-bcc86b-4
5.3518925,2024-02-23 22:35:00.000,CdRM-t0-bcc86b-4
5.254996,2024-02-23 22:40:00.000,CdRM-t0-bcc86b-4
5.1430335,2024-02-23 22:45:00.000,CdRM-t0-bcc86b-4
5.028798,2024-02-23 22:50:00.000,CdRM-t0-bcc86b-4
4.975738,2024-02-23 22:55:00.000,CdRM-t0-bcc86b-4
4.896288,2024-02-23 23:00:00.000,CdRM-t0-bcc86b-4
4.8270383,2024-02-23 23:05:00.000,CdRM-t0-bcc86b-4
4.780939,2024-02-23 23:10:00.000,CdRM-t0-bcc86b-4
4.7190976,2024-02-23 23:15:00.000,CdRM-t0-bcc86b-4
4.7028565,2024-02-23 23:20:00.000,CdRM-t0-bcc86b-4
4.6516614,2024-02-23 23:25:00.000,CdRM-t0-bcc86b-4
4.5818977,2024-02-23 23:30:00.000,CdRM-t0-bcc86b-4
4.5339103,2024-02-23 23:35:00.000,CdRM-t0-bcc86b-4
4.5137405,2024-02-23 23:40:00.000,CdRM-t0-bcc86b-4
4.4326277,2024-02-23 23:45:00.000,CdRM-t0-bcc86b-4
4.408844,2024-02-23 23:50:00.000,CdRM-t0-bcc86b-4
4.3714747,2024-02-23 23:55:00.000,CdRM-t0-bcc86b-4
4.2860885,2024-02-23 23:59:59.992,CdRM-t0-bcc86b-4
3.9604387,2024-02-24 00:05:02.802,CdRM-t0-bcc86b-4
4.3193793,2024-02-24 00:10:02.802,CdRM-t0-bcc86b-4
4.149375,2024-02-24 00:15:02.802,CdRM-t0-bcc86b-4
4.0863247,2024-02-24 00:20:02.802,CdRM-t0-bcc86b-4
4.0673895,2024-02-24 00:25:02.802,CdRM-t0-bcc86b-4
3.9992704,2024-02-24 00:30:02.802,CdRM-t0-bcc86b-4
3.942027,2024-02-24 00:35:02.802,CdRM-t0-bcc86b-4
3.8901541,2024-02-24 00:40:02.802,CdRM-t0-bcc86b-4
3.821286,2024-02-24 00:45:02.802,CdRM-t0-bcc86b-4
3.7935045,2024-02-24 00:50:02.802,CdRM-t0-bcc86b-4
3.731355,2024-02-24 00:55:02.802,CdRM-t0-bcc86b-4
3.6676564,2024-02-24 01:00:02.802,CdRM-t0-bcc86b-4
3.6084752,2024-02-24 01:05:02.802,CdRM-t0-bcc86b-4
3.5504396,2024-02-24 01:10:02.802,CdRM-t0-bcc86b-4
3.5091498,2024-02-24 01:15:02.802,CdRM-t0-bcc86b-4
3.4508052,2024-02-24 01:20:02.802,CdRM-t0-bcc86b-4
3.3693163,2024-02-24 01:25:02.802,CdRM-t0-bcc86b-4
3.3344076,2024-02-24 01:30:02.802,CdRM-t0-bcc86b-4
3.2458997,2024-02-24 01:35:02.802,CdRM-t0-bcc86b-4
3.1167254,2024-02-24 01:40:02.802,CdRM-t0-bcc86b-4
3.0219197,2024-02-24 01:45:02.802,CdRM-t0-bcc86b-4
3.0039663,2024-02-24 01:50:02.802,CdRM-t0-bcc86b-4
2.9963684,2024-02-24 01:55:02.802,CdRM-t0-bcc86b-4
2.9599345,2024-02-24 02:00:02.802,CdRM-t0-bcc86b-4
2.8837578,2024-02-24 02:05:02.802,CdRM-t0-bcc86b-4
2.8631215,2024-02-24 02:10:02.802,CdRM-t0-bcc86b-4
2.878933,2024-02-24 02:15:02.802,CdRM-t0-bcc86b-4
2.8327525,2024-02-24 02:20:02.802,CdRM-t0-bcc86b-4
2.8212729,2024-02-24 02:25:02.802,CdRM-t0-bcc86b-4
2.794023,2024-02-24 02:30:02.802,CdRM-t0-bcc86b-4
2.7900252,2024-02-24 02:35:02.802,CdRM-t0-bcc86b-4
2.7980342,2024-02-24 02:40:02.802,CdRM-t0-bcc86b-4
2.7753808,2024-02-24 02:45:02.802,CdRM-t0-bcc86b-4
2.8103964,2024-02-24 02:50:02.802,CdRM-t0-bcc86b-4
2.7982552,2024-02-24 02:55:02.802,CdRM-t0-bcc86b-4
2.753513,2024-02-24 03:00:02.802,CdRM-t0-bcc86b-4
2.7258089,2024-02-24 03:05:02.802,CdRM-t0-bcc86b-4
2.703052,2024-02-24 03:10:02.802,CdRM-t0-bcc86b-4
2.6873496,2024-02-24 03:15:02.802,CdRM-t0-bcc86b-4
2.6781669,2024-02-24 03:20:02.802,CdRM-t0-bcc86b-4
2.6434264,2024-02-24 03:25:02.802,CdRM-t0-bcc86b-4
2.6138484,2024-02-24 03:30:02.802,CdRM-t0-bcc86b-4
2.6087983,2024-02-24 03:35:02.802,CdRM-t0-bcc86b-4
2.5969367,2024-02-24 03:40:02.802,CdRM-t0-bcc86b-4
2.559045,2024-02-24 03:45:02.802,CdRM-t0-bcc86b-4
2.565483,2024-02-24 03:50:02.802,CdRM-t0-bcc86b-4
2.5593135,2024-02-24 03:55:02.802,CdRM-t0-bcc86b-4
2.5292785,2024-02-24 04:00:02.802,CdRM-t0-bcc86b-4
2.4884148,2024-02-24 04:05:02.802,CdRM-t0-bcc86b-4
2.4633622,2024-02-24 04:10:02.802,CdRM-t0-bcc86b-4
2.4526243,2024-02-24 04:15:02.802,CdRM-t0-bcc86b-4
2.4602165,2024-02-24 04:20:02.802,CdRM-t0-bcc86b-4
2.4347289,2024-02-24 04:25:02.802,CdRM-t0-bcc86b-4
2.3879137,2024-02-24 04:30:02.802,CdRM-t0-bcc86b-4
2.4050083,2024-02-24 04:35:02.802,CdRM-t0-bcc86b-4
2.4280593,2024-02-24 04:40:02.802,CdRM-t0-bcc86b-4
2.3906937,2024-02-24 04:45:02.802,CdRM-t0-bcc86b-4
2.4207644,2024-02-24 04:50:02.802,CdRM-t0-bcc86b-4
2.4205222,2024-02-24 04:55:02.802,CdRM-t0-bcc86b-4
2.4410503,2024-02-24 05:00:02.802,CdRM-t0-bcc86b-4
2.4586246,2024-02-24 05:05:02.802,CdRM-t0-bcc86b-4
2.4679582,2024-02-24 05:10:02.802,CdRM-t0-bcc86b-4
2.487277,2024-02-24 05:15:02.802,CdRM-t0-bcc86b-4
2.504821,2024-02-24 05:20:02.802,CdRM-t0-bcc86b-4
2.5569165,2024-02-24 05:25:02.802,CdRM-t0-bcc86b-4
2.6307416,2024-02-24 05:30:02.802,CdRM-t0-bcc86b-4
2.7223814,2024-02-24 05:35:02.802,CdRM-t0-bcc86b-4
2.823611,2024-02-24 05:40:02.802,CdRM-t0-bcc86b-4
2.8529294,2024-02-24 05:45:02.802,CdRM-t0-bcc86b-4
2.8829467,2024-02-24 05:50:02.802,CdRM-t0-bcc86b-4
2.9074502,2024-02-24 05:55:02.802,CdRM-t0-bcc86b-4
3.0033815,2024-02-24 06:00:02.802,CdRM-t0-bcc86b-4
3.0544884,2024-02-24 06:05:02.802,CdRM-t0-bcc86b-4
3.091709,2024-02-24 06:10:02.802,CdRM-t0-bcc86b-4
3.0879345,2024-02-24 06:15:02.802,CdRM-t0-bcc86b-4
3.0959196,2024-02-24 06:20:02.802,CdRM-t0-bcc86b-4
3.1435542,2024-02-24 06:25:02.802,CdRM-t0-bcc86b-4
3.1283307,2024-02-24 06:30:02.802,CdRM-t0-bcc86b-4
3.1274168,2024-02-24 06:35:02.802,CdRM-t0-bcc86b-4
3.1384704,2024-02-24 06:40:02.802,CdRM-t0-bcc86b-4
3.1555412,2024-02-24 06:45:02.802,CdRM-t0-bcc86b-4
3.152683,2024-02-24 06:50:02.802,CdRM-t0-bcc86b-4
3.1714535,2024-02-24 06:55:02.802,CdRM-t0-bcc86b-4
3.1674652,2024-02-24 07:00:02.802,CdRM-t0-bcc86b-4
3.198043,2024-02-24 07:05:02.802,CdRM-t0-bcc86b-4
3.1652412,2024-02-24 07:10:02.802,CdRM-t0-bcc86b-4
3.1610544,2024-02-24 07:15:02.802,CdRM-t0-bcc86b-4
3.1377118,2024-02-24 07:20:02.802,CdRM-t0-bcc86b-4
3.0905006,2024-02-24 07:25:02.802,CdRM-t0-bcc86b-4
3.0917277,2024-02-24 07:30:02.802,CdRM-t0-bcc86b-4
3.0940092,2024-02-24 07:35:02.802,CdRM-t0-bcc86b-4
3.1098835,2024-02-24 07:40:02.802,CdRM-t0-bcc86b-4
3.1454582,2024-02-24 07:45:02.802,CdRM-t0-bcc86b-4
3.1494842,2024-02-24 07:50:02.802,CdRM-t0-bcc86b-4
3.1591516,2024-02-24 07:55:02.802,CdRM-t0-bcc86b-4
3.246241,2024-02-24 08:00:02.802,CdRM-t0-bcc86b-4
3.369368,2024-02-24 08:05:02.802,CdRM-t0-bcc86b-4
3.5425143,2024-02-24 08:10:02.802,CdRM-t0-bcc86b-4
3.7760718,2024-02-24 08:15:02.802,CdRM-t0-bcc86b-4
4.1153045,2024-02-24 08:20:02.802,CdRM-t0-bcc86b-4
4.47485,2024-02-24 08:25:02.802,CdRM-t0-bcc86b-4
4.7759275,2024-02-24 08:30:02.802,CdRM-t0-bcc86b-4
5.199357,2024-02-24 08:35:02.802,CdRM-t0-bcc86b-4
5.7061944,2024-02-24 08:40:02.802,CdRM-t0-bcc86b-4
6.320357,2024-02-24 08:45:02.802,CdRM-t0-bcc86b-4
6.950439,2024-02-24 08:50:02.802,CdRM-t0-bcc86b-4
7.439676,2024-02-24 08:55:02.802,CdRM-t0-bcc86b-4
7.8159513,2024-02-24 09:00:02.802,CdRM-t0-bcc86b-4
8.091718,2024-02-24 09:05:02.802,CdRM-t0-bcc86b-4
8.46062,2024-02-24 09:10:02.802,CdRM-t0-bcc86b-4
8.770052,2024-02-24 09:15:02.802,CdRM-t0-bcc86b-4
8.974677,2024-02-24 09:20:02.802,CdRM-t0-bcc86b-4
9.182605,2024-02-24 09:25:02.802,CdRM-t0-bcc86b-4
9.567456,2024-02-24 09:30:02.802,CdRM-t0-bcc86b-4
10.004402,2024-02-24 09:35:02.802,CdRM-t0-bcc86b-4
10.282265,2024-02-24 09:40:02.802,CdRM-t0-bcc86b-4
10.430016,2024-02-24 09:45:02.802,CdRM-t0-bcc86b-4
10.859115,2024-02-24 09:50:02.802,CdRM-t0-bcc86b-4
11.395416,2024-02-24 09:55:02.802,CdRM-t0-bcc86b-4
11.882656,2024-02-24 10:00:02.802,CdRM-t0-bcc86b-4
12.400342,2024-02-24 10:05:02.802,CdRM-t0-bcc86b-4
12.871393,2024-02-24 10:10:02.802,CdRM-t0-bcc86b-4
13.258388,2024-02-24 10:15:02.802,CdRM-t0-bcc86b-4
13.460544,2024-02-24 10:20:02.802,CdRM-t0-bcc86b-4
13.888804,2024-02-24 10:25:02.802,CdRM-t0-bcc86b-4
14.319814,2024-02-24 10:30:02.802,CdRM-t0-bcc86b-4
14.853045,2024-02-24 10:35:02.802,CdRM-t0-bcc86b-4
15.380835,2024-02-24 10:40:02.802,CdRM-t0-bcc86b-4
15.848643,2024-02-24 10:45:02.802,CdRM-t0-bcc86b-4
16.219728,2024-02-24 10:50:02.802,CdRM-t0-bcc86b-4
16.12823,2024-02-24 10:55:02.802,CdRM-t0-bcc86b-4
16.601034,2024-02-24 11:00:02.802,CdRM-t0-bcc86b-4
17.007164,2024-02-24 11:05:02.802,CdRM-t0-bcc86b-4
17.351898,2024-02-24 11:10:02.802,CdRM-t0-bcc86b-4
17.751858,2024-02-24 11:15:02.802,CdRM-t0-bcc86b-4
17.950556,2024-02-24 11:20:02.802,CdRM-t0-bcc86b-4
17.948914,2024-02-24 11:25:02.802,CdRM-t0-bcc86b-4
17.672083,2024-02-24 11:30:02.802,CdRM-t0-bcc86b-4
17.881554,2024-02-24 11:35:02.802,CdRM-t0-bcc86b-4
18.029158,2024-02-24 11:40:02.802,CdRM-t0-bcc86b-4
18.13964,2024-02-24 11:45:02.802,CdRM-t0-bcc86b-4
18.16688,2024-02-24 11:50:02.802,CdRM-t0-bcc86b-4
18.172825,2024-02-24 11:55:02.802,CdRM-t0-bcc86b-4
18.024483,2024-02-24 12:00:02.802,CdRM-t0-bcc86b-4
17.567827,2024-02-24 12:05:02.802,CdRM-t0-bcc86b-4
17.640617,2024-02-24 12:10:02.802,CdRM-t0-bcc86b-4
17.688929,2024-02-24 12:15:02.802,CdRM-t0-bcc86b-4
17.65523,2024-02-24 12:20:02.802,CdRM-t0-bcc86b-4
17.841816,2024-02-24 12:25:02.802,CdRM-t0-bcc86b-4
18.206322,2024-02-24 12:30:02.802,CdRM-t0-bcc86b-4
18.746065,2024-02-24 12:35:02.802,CdRM-t0-bcc86b-4
18.654198,2024-02-24 12:40:02.802,CdRM-t0-bcc86b-4
18.37288,2024-02-24 12:45:02.802,CdRM-t0-bcc86b-4
18.483236,2024-02-24 12:50:02.802,CdRM-t0-bcc86b-4
18.748508,2024-02-24 12:55:02.802,CdRM-t0-bcc86b-4
18.402431,2024-02-24 13:00:02.802,CdRM-t0-bcc86b-4
18.182056,2024-02-24 13:05:02.802,CdRM-t0-bcc86b-4
17.566261,2024-02-24 13:10:02.802,CdRM-t0-bcc86b-4
17.241112,2024-02-24 13:15:02.802,CdRM-t0-bcc86b-4
17.058704,2024-02-24 13:20:02.802,CdRM-t0-bcc86b-4
16.738962,2024-02-24 13:25:02.802,CdRM-t0-bcc86b-4
16.57776,2024-02-24 13:30:02.802,CdRM-t0-bcc86b-4
16.413342,2024-02-24 13:35:02.802,CdRM-t0-bcc86b-4
16.299427,2024-02-24 13:40:02.802,CdRM-t0-bcc86b-4
15.924202,2024-02-24 13:45:02.802,CdRM-t0-bcc86b-4
15.806739,2024-02-24 13:50:02.802,CdRM-t0-bcc86b-4
15.905291,2024-02-24 13:55:02.802,CdRM-t0-bcc86b-4
15.965703,2024-02-24 14:00:02.802,CdRM-t0-bcc86b-4
15.994236,2024-02-24 14:05:02.802,CdRM-t0-bcc86b-4
15.902971,2024-02-24 14:10:02.802,CdRM-t0-bcc86b-4
15.752757,2024-02-24 14:15:02.802,CdRM-t0-bcc86b-4
15.3408165,2024-02-24 14:20:02.802,CdRM-t0-bcc86b-4
15.07995,2024-02-24 14:25:02.802,CdRM-t0-bcc86b-4
14.98656,2024-02-24 14:30:02.802,CdRM-t0-bcc86b-4
14.898239,2024-02-24 14:35:02.802,CdRM-t0-bcc86b-4
14.878132,2024-02-24 14:40:02.802,CdRM-t0-bcc86b-4
14.765427,2024-02-24 14:45:02.802,CdRM-t0-bcc86b-4
14.637291,2024-02-24 14:50:02.802,CdRM-t0-bcc86b-4
14.22177,2024-02-24 14:55:02.802,CdRM-t0-bcc86b-4
14.117645,2024-02-24 15:00:02.802,CdRM-t0-bcc86b-4
14.063027,2024-02-24 15:05:02.802,CdRM-t0-bcc86b-4
13.942631,2024-02-24 15:10:02.802,CdRM-t0-bcc86b-4
13.838367,2024-02-24 15:15:02.802,CdRM-t0-bcc86b-4
13.763639,2024-02-24 15:20:02.802,CdRM-t0-bcc86b-4
13.650786,2024-02-24 15:25:02.802,CdRM-t0-bcc86b-4
13.384493,2024-02-24 15:30:02.802,CdRM-t0-bcc86b-4
13.447228,2024-02-24 15:35:02.802,CdRM-t0-bcc86b-4
13.559315,2024-02-24 15:40:02.802,CdRM-t0-bcc86b-4
13.662163,2024-02-24 15:45:02.802,CdRM-t0-bcc86b-4
13.628421,2024-02-24 15:50:02.802,CdRM-t0-bcc86b-4
13.711358,2024-02-24 15:55:02.802,CdRM-t0-bcc86b-4
13.43977,2024-02-24 16:00:02.802,CdRM-t0-bcc86b-4
13.061092,2024-02-24 16:05:02.802,CdRM-t0-bcc86b-4
13.051209,2024-02-24 16:10:02.802,CdRM-t0-bcc86b-4
12.993543,2024-02-24 16:15:02.802,CdRM-t0-bcc86b-4
12.783104,2024-02-24 16:20:02.802,CdRM-t0-bcc86b-4
12.665379,2024-02-24 16:25:02.802,CdRM-t0-bcc86b-4
12.331393,2024-02-24 16:30:02.802,CdRM-t0-bcc86b-4
11.967172,2024-02-24 16:35:02.802,CdRM-t0-bcc86b-4
11.2815075,2024-02-24 16:40:02.802,CdRM-t0-bcc86b-4
10.452582,2024-02-24 16:45:02.802,CdRM-t0-bcc86b-4
9.92146,2024-02-24 16:50:02.802,CdRM-t0-bcc86b-4
9.748739,2024-02-24 16:55:02.802,CdRM-t0-bcc86b-4
9.681851,2024-02-24 17:00:02.802,CdRM-t0-bcc86b-4
9.519805,2024-02-24 17:05:02.802,CdRM-t0-bcc86b-4
9.319633,2024-02-24 17:10:02.802,CdRM-t0-bcc86b-4
9.227325,2024-02-24 17:15:02.802,CdRM-t0-bcc86b-4
9.096148,2024-02-24 17:20:02.802,CdRM-t0-bcc86b-4
9.057723,2024-02-24 17:25:02.802,CdRM-t0-bcc86b-4
9.217723,2024-02-24 17:30:02.802,CdRM-t0-bcc86b-4
9.381423,2024-02-24 17:35:02.802,CdRM-t0-bcc86b-4
9.439058,2024-02-24 17:40:02.802,CdRM-t0-bcc86b-4
9.809345,2024-02-24 17:45:02.802,CdRM-t0-bcc86b-4
10.061203,2024-02-24 17:50:02.802,CdRM-t0-bcc86b-4
10.314326,2024-02-24 17:55:02.802,CdRM-t0-bcc86b-4
10.396443,2024-02-24 18:00:02.802,CdRM-t0-bcc86b-4
10.380878,2024-02-24 18:05:02.802,CdRM-t0-bcc86b-4
10.267952,2024-02-24 18:10:02.802,CdRM-t0-bcc86b-4
10.139807,2024-02-24 18:15:02.802,CdRM-t0-bcc86b-4
10.031499,2024-02-24 18:20:02.802,CdRM-t0-bcc86b-4
